student_id,chapter_number,book,EOC,difficulty
99d7589c-83a6-4b51-8191-30323f8f544c,4,College / Statistics and Data Science (ABC),0.7454545454545455,0.407992708029867
99dc401b-87b4-4bca-a87d-9f9049672d0e,4,College / Statistics and Data Science (ABC),0.4320987654320987,0.407992708029867
99dc401b-87b4-4bca-a87d-9f9049672d0e,4,College / Statistics and Data Science (ABC),0.4320987654320987,0.407992708029867
99dc401b-87b4-4bca-a87d-9f9049672d0e,4,College / Statistics and Data Science (ABC),0.4320987654320987,0.407992708029867
99dc401b-87b4-4bca-a87d-9f9049672d0e,4,College / Statistics and Data Science (ABC),0.4320987654320987,0.407992708029867
9aa3aa85-eddd-4032-b7aa-5aa2c0e2f2fb,4,College / Statistics and Data Science (ABC),0.75,0.407992708029867
9aa3aa85-eddd-4032-b7aa-5aa2c0e2f2fb,4,College / Statistics and Data Science (ABC),0.75,0.407992708029867
9aa3aa85-eddd-4032-b7aa-5aa2c0e2f2fb,4,College / Statistics and Data Science (ABC),0.75,0.407992708029867
9aa3aa85-eddd-4032-b7aa-5aa2c0e2f2fb,4,College / Statistics and Data Science (ABC),0.75,0.407992708029867
9bc5dcd2-8f6b-4d70-918e-ad5d0f795ce6,4,College / Statistics and Data Science (ABC),0.5877862595419847,0.407992708029867
9bc5dcd2-8f6b-4d70-918e-ad5d0f795ce6,4,College / Statistics and Data Science (ABC),0.5877862595419847,0.407992708029867
9bc5dcd2-8f6b-4d70-918e-ad5d0f795ce6,4,College / Statistics and Data Science (ABC),0.5877862595419847,0.407992708029867
9bc5dcd2-8f6b-4d70-918e-ad5d0f795ce6,4,College / Statistics and Data Science (ABC),0.5877862595419847,0.407992708029867
9cba7a76-428f-45f6-aa2f-2c2e6fd5d342,4,College / Statistics and Data Science (ABC),0.822429906542056,0.407992708029867
9cba7a76-428f-45f6-aa2f-2c2e6fd5d342,4,College / Statistics and Data Science (ABC),0.822429906542056,0.407992708029867
9cba7a76-428f-45f6-aa2f-2c2e6fd5d342,4,College / Statistics and Data Science (ABC),0.822429906542056,0.407992708029867
9cba7a76-428f-45f6-aa2f-2c2e6fd5d342,4,College / Statistics and Data Science (ABC),0.822429906542056,0.407992708029867
9e8c9433-b709-44f8-90e0-52e5889f778e,4,College / Statistics and Data Science (ABC),0.53125,0.407992708029867
9e8c9433-b709-44f8-90e0-52e5889f778e,4,College / Statistics and Data Science (ABC),0.53125,0.407992708029867
9e8c9433-b709-44f8-90e0-52e5889f778e,4,College / Statistics and Data Science (ABC),0.53125,0.407992708029867
9e8c9433-b709-44f8-90e0-52e5889f778e,4,College / Statistics and Data Science (ABC),0.53125,0.407992708029867
9ec4564b-0c65-451f-b7e1-c1995510807a,4,College / Statistics and Data Science (ABC),0.6666666666666666,0.407992708029867
9ec4564b-0c65-451f-b7e1-c1995510807a,4,College / Statistics and Data Science (ABC),0.6666666666666666,0.407992708029867
9ec4564b-0c65-451f-b7e1-c1995510807a,4,College / Statistics and Data Science (ABC),0.6666666666666666,0.407992708029867
9ec4564b-0c65-451f-b7e1-c1995510807a,4,College / Statistics and Data Science (ABC),0.6666666666666666,0.407992708029867
a06314f1-64f4-433d-984c-c0a614187ca1,4,College / Statistics and Data Science (ABC),0.8220338983050848,0.407992708029867
a06314f1-64f4-433d-984c-c0a614187ca1,4,College / Statistics and Data Science (ABC),0.8220338983050848,0.407992708029867
a06314f1-64f4-433d-984c-c0a614187ca1,4,College / Statistics and Data Science (ABC),0.8220338983050848,0.407992708029867
a06314f1-64f4-433d-984c-c0a614187ca1,4,College / Statistics and Data Science (ABC),0.8220338983050848,0.407992708029867
a21ac54a-e190-486c-b805-c83b89589f2a,4,College / Statistics and Data Science (ABC),0.7933884297520661,0.407992708029867
a21ac54a-e190-486c-b805-c83b89589f2a,4,College / Statistics and Data Science (ABC),0.7933884297520661,0.407992708029867
a21ac54a-e190-486c-b805-c83b89589f2a,4,College / Statistics and Data Science (ABC),0.7933884297520661,0.407992708029867
a21ac54a-e190-486c-b805-c83b89589f2a,4,College / Statistics and Data Science (ABC),0.7933884297520661,0.407992708029867
a446e23a-ace7-4cb4-b630-9f50a52248fe,4,College / Statistics and Data Science (ABC),0.7372881355932204,0.407992708029867
a446e23a-ace7-4cb4-b630-9f50a52248fe,4,College / Statistics and Data Science (ABC),0.7372881355932204,0.407992708029867
a446e23a-ace7-4cb4-b630-9f50a52248fe,4,College / Statistics and Data Science (ABC),0.7372881355932204,0.407992708029867
a446e23a-ace7-4cb4-b630-9f50a52248fe,4,College / Statistics and Data Science (ABC),0.7372881355932204,0.407992708029867
a51af53e-6e4c-4651-832d-e7349e808a6d,4,College / Statistics and Data Science (ABC),0.6,0.407992708029867
a51af53e-6e4c-4651-832d-e7349e808a6d,4,College / Statistics and Data Science (ABC),0.6,0.407992708029867
a51af53e-6e4c-4651-832d-e7349e808a6d,4,College / Statistics and Data Science (ABC),0.6,0.407992708029867
a51af53e-6e4c-4651-832d-e7349e808a6d,4,College / Statistics and Data Science (ABC),0.6,0.407992708029867
a82791eb-61d5-4496-a7b8-d8112e081649,4,College / Statistics and Data Science (ABC),0.5203252032520326,0.407992708029867
a82791eb-61d5-4496-a7b8-d8112e081649,4,College / Statistics and Data Science (ABC),0.5203252032520326,0.407992708029867
a82791eb-61d5-4496-a7b8-d8112e081649,4,College / Statistics and Data Science (ABC),0.5203252032520326,0.407992708029867
a82791eb-61d5-4496-a7b8-d8112e081649,4,College / Statistics and Data Science (ABC),0.5203252032520326,0.407992708029867
a84ff79f-209e-409e-b5c8-e272b6f5ac74,4,College / Statistics and Data Science (ABC),0.4596774193548387,0.407992708029867
a84ff79f-209e-409e-b5c8-e272b6f5ac74,4,College / Statistics and Data Science (ABC),0.4596774193548387,0.407992708029867
a84ff79f-209e-409e-b5c8-e272b6f5ac74,4,College / Statistics and Data Science (ABC),0.4596774193548387,0.407992708029867
a84ff79f-209e-409e-b5c8-e272b6f5ac74,4,College / Statistics and Data Science (ABC),0.4596774193548387,0.407992708029867
ac13b578-75c4-41fe-9df7-31b1d89398fb,4,College / Statistics and Data Science (ABC),0.2993197278911564,0.407992708029867
ac13b578-75c4-41fe-9df7-31b1d89398fb,4,College / Statistics and Data Science (ABC),0.2993197278911564,0.407992708029867
ac13b578-75c4-41fe-9df7-31b1d89398fb,4,College / Statistics and Data Science (ABC),0.2993197278911564,0.407992708029867
ac13b578-75c4-41fe-9df7-31b1d89398fb,4,College / Statistics and Data Science (ABC),0.2993197278911564,0.407992708029867
ade53c84-f641-46a7-8789-8ffaf230bd25,4,College / Statistics and Data Science (ABC),0.6434782608695652,0.407992708029867
ade53c84-f641-46a7-8789-8ffaf230bd25,4,College / Statistics and Data Science (ABC),0.6434782608695652,0.407992708029867
ade53c84-f641-46a7-8789-8ffaf230bd25,4,College / Statistics and Data Science (ABC),0.6434782608695652,0.407992708029867
ade53c84-f641-46a7-8789-8ffaf230bd25,4,College / Statistics and Data Science (ABC),0.6434782608695652,0.407992708029867
af8dd73a-716a-4902-bc01-88e8e00df672,4,College / Statistics and Data Science (ABC),0.3389830508474576,0.407992708029867
af8dd73a-716a-4902-bc01-88e8e00df672,4,College / Statistics and Data Science (ABC),0.3389830508474576,0.407992708029867
af8dd73a-716a-4902-bc01-88e8e00df672,4,College / Statistics and Data Science (ABC),0.3389830508474576,0.407992708029867
af8dd73a-716a-4902-bc01-88e8e00df672,4,College / Statistics and Data Science (ABC),0.3389830508474576,0.407992708029867
b0966f14-dab9-4592-9d64-81bb9a34d0ea,4,College / Statistics and Data Science (ABC),0.4803149606299212,0.407992708029867
b0966f14-dab9-4592-9d64-81bb9a34d0ea,4,College / Statistics and Data Science (ABC),0.4803149606299212,0.407992708029867
b0966f14-dab9-4592-9d64-81bb9a34d0ea,4,College / Statistics and Data Science (ABC),0.4803149606299212,0.407992708029867
b0966f14-dab9-4592-9d64-81bb9a34d0ea,4,College / Statistics and Data Science (ABC),0.4803149606299212,0.407992708029867
b1eb6772-de59-4d15-a2b6-520b1f010f82,4,College / Statistics and Data Science (ABC),0.3392857142857143,0.407992708029867
b1eb6772-de59-4d15-a2b6-520b1f010f82,4,College / Statistics and Data Science (ABC),0.3392857142857143,0.407992708029867
b1eb6772-de59-4d15-a2b6-520b1f010f82,4,College / Statistics and Data Science (ABC),0.3392857142857143,0.407992708029867
b1eb6772-de59-4d15-a2b6-520b1f010f82,4,College / Statistics and Data Science (ABC),0.3392857142857143,0.407992708029867
b5018344-94aa-47c1-931e-0bbe779d10c8,4,College / Statistics and Data Science (ABC),0.4756097560975609,0.407992708029867
b5018344-94aa-47c1-931e-0bbe779d10c8,4,College / Statistics and Data Science (ABC),0.4756097560975609,0.407992708029867
b5018344-94aa-47c1-931e-0bbe779d10c8,4,College / Statistics and Data Science (ABC),0.4756097560975609,0.407992708029867
b5018344-94aa-47c1-931e-0bbe779d10c8,4,College / Statistics and Data Science (ABC),0.4756097560975609,0.407992708029867
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,4,College / Statistics and Data Science (ABC),0.7428571428571429,0.407992708029867
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,4,College / Statistics and Data Science (ABC),0.7428571428571429,0.407992708029867
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,4,College / Statistics and Data Science (ABC),0.7428571428571429,0.407992708029867
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,4,College / Statistics and Data Science (ABC),0.7428571428571429,0.407992708029867
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,4,College / Statistics and Data Science (ABC),0.5897435897435898,0.407992708029867
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,4,College / Statistics and Data Science (ABC),0.5897435897435898,0.407992708029867
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,4,College / Statistics and Data Science (ABC),0.5897435897435898,0.407992708029867
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,4,College / Statistics and Data Science (ABC),0.5897435897435898,0.407992708029867
c0a54432-3243-455e-8daa-7d59680ef098,4,College / Statistics and Data Science (ABC),0.6293103448275862,0.407992708029867
c0a54432-3243-455e-8daa-7d59680ef098,4,College / Statistics and Data Science (ABC),0.6293103448275862,0.407992708029867
c0a54432-3243-455e-8daa-7d59680ef098,4,College / Statistics and Data Science (ABC),0.6293103448275862,0.407992708029867
c0a54432-3243-455e-8daa-7d59680ef098,4,College / Statistics and Data Science (ABC),0.6293103448275862,0.407992708029867
c0ae4eda-7838-48f7-bafb-9c7a56992453,4,College / Statistics and Data Science (ABC),0.4895833333333333,0.407992708029867
c0ae4eda-7838-48f7-bafb-9c7a56992453,4,College / Statistics and Data Science (ABC),0.4895833333333333,0.407992708029867
c0ae4eda-7838-48f7-bafb-9c7a56992453,4,College / Statistics and Data Science (ABC),0.4895833333333333,0.407992708029867
c0ae4eda-7838-48f7-bafb-9c7a56992453,4,College / Statistics and Data Science (ABC),0.4895833333333333,0.407992708029867
c26105d2-1433-497f-9d5d-f4bdb203e8d8,4,College / Statistics and Data Science (ABC),0.3421052631578947,0.407992708029867
c26105d2-1433-497f-9d5d-f4bdb203e8d8,4,College / Statistics and Data Science (ABC),0.3421052631578947,0.407992708029867
c26105d2-1433-497f-9d5d-f4bdb203e8d8,4,College / Statistics and Data Science (ABC),0.3421052631578947,0.407992708029867
c26105d2-1433-497f-9d5d-f4bdb203e8d8,4,College / Statistics and Data Science (ABC),0.3421052631578947,0.407992708029867
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,4,College / Statistics and Data Science (ABC),0.7295081967213115,0.407992708029867
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,4,College / Statistics and Data Science (ABC),0.7295081967213115,0.407992708029867
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,4,College / Statistics and Data Science (ABC),0.7295081967213115,0.407992708029867
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,4,College / Statistics and Data Science (ABC),0.7295081967213115,0.407992708029867
c8490b35-10c6-4655-a810-2a7c023e8dfa,4,College / Statistics and Data Science (ABC),0.2586206896551724,0.407992708029867
c8490b35-10c6-4655-a810-2a7c023e8dfa,4,College / Statistics and Data Science (ABC),0.2586206896551724,0.407992708029867
c8490b35-10c6-4655-a810-2a7c023e8dfa,4,College / Statistics and Data Science (ABC),0.2586206896551724,0.407992708029867
c8490b35-10c6-4655-a810-2a7c023e8dfa,4,College / Statistics and Data Science (ABC),0.2586206896551724,0.407992708029867
ca1fb910-04e1-40ba-8bbd-b414ce3db86b,4,College / Statistics and Data Science (ABC),0.4705882352941176,0.407992708029867
ca1fb910-04e1-40ba-8bbd-b414ce3db86b,4,College / Statistics and Data Science (ABC),0.4705882352941176,0.407992708029867
ca1fb910-04e1-40ba-8bbd-b414ce3db86b,4,College / Statistics and Data Science (ABC),0.4705882352941176,0.407992708029867
ca1fb910-04e1-40ba-8bbd-b414ce3db86b,4,College / Statistics and Data Science (ABC),0.4705882352941176,0.407992708029867
d92a6267-7fbb-4b28-846c-8f32228c5e0d,4,College / Statistics and Data Science (ABC),0.6134453781512605,0.407992708029867
d92a6267-7fbb-4b28-846c-8f32228c5e0d,4,College / Statistics and Data Science (ABC),0.6134453781512605,0.407992708029867
d92a6267-7fbb-4b28-846c-8f32228c5e0d,4,College / Statistics and Data Science (ABC),0.6134453781512605,0.407992708029867
d92a6267-7fbb-4b28-846c-8f32228c5e0d,4,College / Statistics and Data Science (ABC),0.6134453781512605,0.407992708029867
d9672c2c-ada0-460d-8fe6-67e07e948607,4,College / Statistics and Data Science (ABC),0.68,0.407992708029867
d9672c2c-ada0-460d-8fe6-67e07e948607,4,College / Statistics and Data Science (ABC),0.68,0.407992708029867
d9672c2c-ada0-460d-8fe6-67e07e948607,4,College / Statistics and Data Science (ABC),0.68,0.407992708029867
d9672c2c-ada0-460d-8fe6-67e07e948607,4,College / Statistics and Data Science (ABC),0.68,0.407992708029867
de0b62ec-112f-45d0-a179-12425c433a34,4,College / Statistics and Data Science (ABC),0.7657657657657657,0.407992708029867
de0b62ec-112f-45d0-a179-12425c433a34,4,College / Statistics and Data Science (ABC),0.7657657657657657,0.407992708029867
de0b62ec-112f-45d0-a179-12425c433a34,4,College / Statistics and Data Science (ABC),0.7657657657657657,0.407992708029867
de0b62ec-112f-45d0-a179-12425c433a34,4,College / Statistics and Data Science (ABC),0.7657657657657657,0.407992708029867
dec5f39b-417c-425e-a9a4-b884d2ecf9df,4,College / Statistics and Data Science (ABC),0.3648648648648648,0.407992708029867
dec5f39b-417c-425e-a9a4-b884d2ecf9df,4,College / Statistics and Data Science (ABC),0.3648648648648648,0.407992708029867
dec5f39b-417c-425e-a9a4-b884d2ecf9df,4,College / Statistics and Data Science (ABC),0.3648648648648648,0.407992708029867
dec5f39b-417c-425e-a9a4-b884d2ecf9df,4,College / Statistics and Data Science (ABC),0.3648648648648648,0.407992708029867
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,4,College / Statistics and Data Science (ABC),0.2298850574712643,0.407992708029867
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,4,College / Statistics and Data Science (ABC),0.2298850574712643,0.407992708029867
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,4,College / Statistics and Data Science (ABC),0.2298850574712643,0.407992708029867
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,4,College / Statistics and Data Science (ABC),0.2298850574712643,0.407992708029867
e58e50e9-32aa-4d7b-977c-da82672bb770,4,College / Statistics and Data Science (ABC),0.3063063063063063,0.407992708029867
e58e50e9-32aa-4d7b-977c-da82672bb770,4,College / Statistics and Data Science (ABC),0.3063063063063063,0.407992708029867
e58e50e9-32aa-4d7b-977c-da82672bb770,4,College / Statistics and Data Science (ABC),0.3063063063063063,0.407992708029867
e58e50e9-32aa-4d7b-977c-da82672bb770,4,College / Statistics and Data Science (ABC),0.3063063063063063,0.407992708029867
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,4,College / Statistics and Data Science (ABC),0.4285714285714285,0.407992708029867
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,4,College / Statistics and Data Science (ABC),0.4285714285714285,0.407992708029867
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,4,College / Statistics and Data Science (ABC),0.4285714285714285,0.407992708029867
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,4,College / Statistics and Data Science (ABC),0.4285714285714285,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5517241379310345,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5614035087719298,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5614035087719298,0.407992708029867
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,4,College / Statistics and Data Science (ABC),0.5614035087719298,0.407992708029867
